id,price
310081,47608.07838
310082,51886.22347
310083,28075.23308
310084,12891.19089
310085,33276.38035
310086,96135.46387
310087,79349.08791
310088,66550.46743
310089,123703.1098
310090,19070.73486
310091,16943.48893
310092,16510.47792
310093,92241.41915
310094,10626.05165
310095,36903.48657
310096,25365.44353
310097,30510.18252
310098,28166.01018
310099,36019.14987
310100,16919.28298
310101,29239.43552
310102,18965.99071
310103,12964.4665
310104,16766.50221
310105,81675.72224
310106,22143.81471
310107,43275.30293
310108,36521.9631
310109,54507.05069
310110,17572.32761
310111,10909.02012
310112,13899.80461
310113,25147.66081
310114,26043.85761
310115,53249.41133
310116,48278.87438
310117,32841.0707
310118,51699.97959
310119,19151.1146
310120,95023.94587
310121,50870.2721
310122,50080.42162
310123,65767.62609
310124,66542.19319
310125,23160.83869
310126,15541.01069
310127,30121.57663
310128,63287.67386
310129,12850.506
310130,28645.99046
310131,46210.37864
310132,15343.72777
310133,19615.5412
310134,111401.0476
310135,35620.28945
310136,35834.02224
310137,46888.19387
310138,57428.71033
310139,23624.89127
310140,25588.48086
310141,21743.64778
310142,26137.86115
310143,125793.366
310144,44587.14795
310145,11898.55573
310146,64742.99585
310147,14189.03471
310148,56987.6585
310149,13666.7052
310150,63373.87405
310151,102749.9502
310152,10180.04238
310153,31699.4426
310154,17643.53072
310155,76619.27749
310156,38085.78006
310157,31515.06077
310158,77581.67087
310159,14250.76413
310160,52098.08444
310161,15604.0921
310162,60646.34947
310163,44490.24814
310164,48551.0227
310165,61710.01221
310166,32928.72544
310167,41374.324
310168,97041.56545
310169,60908.3807
310170,66241.2241
310171,13921.32022
310172,15221.94526
310173,11517.45532
310174,112686.2936
310175,43430.89747
310176,24646.71965
310177,44169.33937
310178,23050.78458
310179,25327.95396
310180,13627.8592
310181,41759.78606
310182,107932.9325
310183,36925.34263
310184,85609.98979
310185,14967.15803
310186,32892.70763
310187,49853.79169
310188,42143.04753
310189,70276.71426
310190,35867.52194
310191,33955.04811
310192,120358.0807
310193,43870.03619
310194,19695.09153
310195,46601.96177
310196,39608.54031
310197,44024.51262
310198,36486.73868
310199,47071.3924
310200,59390.72869
310201,65736.49666
310202,28415.97835
310203,47614.52535
310204,29234.09896
310205,54371.04337
310206,15481.1943
310207,102789.3643
310208,117417.019
310209,94630.26313
310210,61314.23673
310211,60615.06915
310212,18702.52789
310213,89514.77125
310214,32200.28769
310215,23999.52503
310216,11418.89208
310217,28948.71569
310218,14735.95401
310219,49108.37495
310220,46182.83449
310221,59067.42428
310222,33244.05453
310223,13824.56357
310224,40570.55
310225,36133.56799
310226,17667.3924
310227,34391.50517
310228,25122.69885
310229,47654.65998
310230,38833.54229
310231,80711.67417
310232,16742.46138
310233,20245.93759
310234,16636.75359
310235,35470.2714
310236,29382.36298
310237,17807.22853
310238,56424.50129
310239,46540.8842
310240,18970.19812
310241,25955.41393
310242,43366.88112
310243,48334.72435
310244,20863.98035
310245,41077.98175
310246,19164.15235
310247,47852.8254
310248,10845.08221
310249,42569.04071
310250,62331.03566
310251,78212.11991
310252,59151.07713
310253,12208.2508
310254,27338.59242
310255,32918.73531
310256,24809.42582
310257,183921.8492
310258,27995.2241
310259,87380.51988
310260,26850.49467
310261,48373.97334
310262,28002.13019
310263,60903.87218
310264,15821.85625
310265,32122.54264
310266,42379.24832
310267,20117.46101
310268,52771.71256
310269,127226.9891
310270,33493.84476
310271,13486.15534
310272,89948.95517
310273,60833.23547
310274,117256.2564
310275,78220.23342
310276,56448.52958
310277,43308.63458
310278,15975.97823
310279,30134.42267
310280,71390.72303
310281,14262.23301
310282,15604.12956
310283,34353.23332
310284,47148.96008
310285,54882.91061
310286,11533.49939
310287,37255.94252
310288,32382.84478
310289,87505.71141
310290,71334.17996
310291,59941.14698
310292,19417.10912
310293,11274.0665
310294,19254.04291
310295,74560.89503
310296,74718.68886
310297,35810.37692
310298,35194.27884
310299,10813.6399
310300,47513.33409
310301,55154.71345
310302,20347.17416
310303,65344.42511
310304,71492.0184
310305,44379.39595
310306,82035.49215
310307,34813.28076
310308,58220.41961
310309,125067.6161
310310,25488.73568
310311,11069.52576
310312,51022.3201
310313,26203.57434
310314,12441.02011
310315,41404.39496
310316,29491.58683
310317,138055.9864
310318,33850.76409
310319,17213.1865
310320,144562.5233
310321,18705.39658
310322,90283.36456
310323,70424.46313
310324,15973.61171
310325,14328.3706
310326,59194.15622
310327,46853.15579
310328,21194.53785
310329,43550.51909
310330,75693.30676
310331,32492.29929
310332,58226.68384
310333,73520.06991
310334,11890.05525
310335,22652.31563
310336,16618.07935
310337,13796.34278
310338,17047.13922
310339,36492.80449
310340,55342.99843
310341,52661.95628
310342,11270.74075
310343,62433.61024
310344,35719.97584
310345,16668.15202
310346,23195.51579
310347,16647.44495
310348,45963.18769
310349,109937.8917
310350,26983.4028
310351,11085.88492
310352,24165.90048
310353,21400.94007
310354,139400.9486
310355,48320.70994
310356,70749.89505
310357,21054.82496
310358,56814.72268
310359,117909.2713
310360,14524.404
310361,40916.61786
310362,72192.3133
310363,10338.83711
310364,20832.18462
310365,16491.61526
310366,36382.12565
310367,73357.34226
310368,46235.89967
310369,46979.86187
310370,42083.6246
310371,15209.62952
310372,39943.45905
310373,36779.04675
310374,59312.64796
310375,14721.99475
310376,14673.14417
310377,18238.94373
310378,25906.07113
310379,13175.17456
310380,59977.57552
310381,50278.01148
310382,104296.5545
310383,72321.66044
310384,30042.98177
310385,42690.64026
310386,43405.94906
310387,34701.39855
310388,11372.31572
310389,36735.26358
310390,42902.83817
310391,122501.5682
310392,61155.05618
310393,37684.52242
310394,32825.05738
310395,10964.87824
310396,22124.17186
310397,20049.93252
310398,10658.52572
310399,30561.02394
310400,29631.43299
310401,25503.5983
310402,16226.48345
310403,39723.72598
310404,68524.72998
310405,19543.58444
310406,33101.71545
310407,17899.85034
310408,76888.9041
310409,32648.98257
310410,32094.89444
310411,48365.61785
310412,50916.62241
310413,122638.5938
310414,57857.25175
310415,10603.5299
310416,13855.42259
310417,35743.23175
310418,35394.33517
310419,10836.88905
310420,41012.15856
310421,10728.5909
310422,28111.02015
310423,132020.5064
310424,21237.31016
310425,40840.94778
310426,35005.92432
310427,69048.38631
310428,46997.39
310429,88712.83029
310430,70617.8529
310431,14464.00287
310432,17353.70805
310433,56985.87935
310434,33181.39552
310435,33316.47379
310436,53662.91352
310437,17895.54984
310438,49559.44529
310439,41305.64277
310440,11499.6794
310441,9958.924374
310442,49535.15659
310443,70004.67274
310444,29321.26498
310445,86339.01266
310446,68876.80131
310447,19804.62395
310448,29194.29738
310449,59208.00721
310450,33366.2045
310451,74491.03965
310452,49508.27904
310453,33465.12012
310454,19237.6506
310455,26597.77931
310456,82586.3179
310457,44053.62858
310458,23842.31254
310459,34615.0308
310460,23687.60632
310461,18627.91811
310462,24694.5762
310463,37044.01146
310464,15582.68486
310465,17224.6113
310466,42063.59641
310467,34591.2685
310468,30022.74146
310469,22543.00056
310470,38250.22304
310471,19649.60248
310472,143186.0556
310473,30702.90098
310474,105629.5167
310475,69231.55206
310476,75058.19293
310477,13985.61369
310478,19391.52371
310479,13258.08272
310480,41432.74375
310481,70177.50128
310482,59499.76036
310483,56728.21996
310484,69242.32417
310485,24482.26105
310486,68657.53744
310487,36037.88237
310488,33426.04765
310489,61366.78416
310490,25960.31196
310491,59285.33393
310492,12999.11914
310493,32825.80667
310494,23353.60405
310495,34056.21583
310496,37158.85515
310497,46397.61999
310498,53958.24771
310499,24573.04328
310500,100315.6274
310501,13053.47384
310502,49672.46949
310503,55954.21699
310504,73413.56953
310505,42561.51505
310506,59053.52707
310507,29512.02912
310508,14080.61545
310509,15390.80445
310510,18252.70021
310511,32103.92997
310512,59221.07726
310513,44315.21265
310514,54502.13222
310515,23521.07264
310516,37952.42905
310517,23014.1388
310518,28494.7535
310519,44178.97693
310520,19974.43137
310521,42766.45583
310522,51911.54594
310523,19081.81882
310524,39698.01552
310525,75781.30299
310526,63824.64839
310527,26946.31381
310528,61253.56673
310529,61828.29688
310530,11555.23326
310531,60447.19427
310532,88659.64329
310533,59678.02924
310534,33235.96138
310535,113811.4691
310536,72174.20441
310537,30996.98403
310538,32002.17802
310539,79424.00921
310540,38939.80823
310541,38559.80828
310542,37887.4111
310543,88254.02192
310544,70708.91189
310545,58785.04557
310546,35559.14696
310547,24985.96704
310548,34933.47725
310549,45776.55367
310550,16208.0816
310551,46165.74863
310552,58358.87769
310553,114164.4064
310554,15944.54546
310555,26580.06328
310556,81440.0713
310557,13436.26165
310558,73622.28497
310559,61704.5202
310560,57662.36667
310561,42092.02328
310562,33974.05864
310563,64510.23499
310564,41780.38559
310565,31857.59334
310566,43616.2694
310567,90492.24928
310568,43775.53944
310569,17899.97954
310570,73965.40011
310571,12568.33485
310572,74157.79856
310573,11278.00183
310574,13496.34975
310575,56244.93048
310576,50001.92548
310577,91869.02045
310578,51012.05861
310579,11967.82384
310580,50061.70873
310581,11493.78544
310582,28308.71487
310583,36091.24441
310584,36135.79482
310585,23194.29095
310586,13474.80969
310587,21938.72012
310588,15119.35844
310589,32318.69762
310590,119440.3665
310591,39835.7993
310592,11112.12626
310593,15520.97772
310594,11656.19408
310595,63428.46939
310596,80844.97666
310597,89592.98127
310598,117719.2827
310599,64162.02543
310600,84011.48703
310601,29130.87433
310602,64645.78032
310603,76217.3881
310604,12738.30394
310605,43966.01601
310606,50702.27855
310607,33281.16308
310608,50946.11361
310609,81762.31285
310610,14563.59368
310611,14221.14618
310612,37629.63015
310613,71807.09946
310614,31305.80135
310615,53897.87256
310616,32375.69546
310617,73987.27058
310618,23433.6608
310619,23423.12017
310620,21796.61872
310621,12292.31506
310622,41274.1486
310623,39196.69421
310624,15629.69394
310625,63919.03597
310626,16704.30584
310627,45828.29314
310628,22229.02598
310629,38968.31083
310630,43529.44939
310631,22957.80095
310632,33259.89054
310633,50302.61809
310634,44142.60563
310635,24968.29934
310636,24960.28154
310637,48358.40716
310638,35386.47141
310639,78902.97046
310640,13869.63801
310641,55395.70945
310642,42598.67694
310643,17119.70587
310644,42879.2858
310645,14142.46398
310646,44910.33619
310647,74430.80186
310648,39108.46629
310649,58995.62694
310650,52435.07582
310651,36476.34754
310652,30121.08902
310653,48667.96379
310654,56114.76155
310655,25971.49621
310656,45075.91801
310657,22226.33534
310658,57476.27683
310659,48412.3519
310660,38005.55664
310661,40474.01284
310662,67186.00047
310663,61608.46203
310664,139212.3684
310665,34924.06511
310666,75042.96169
310667,85202.43015
310668,24371.84869
310669,94311.33619
310670,24798.09129
310671,90358.70992
310672,102110.7374
310673,35387.19801
310674,17168.3412
310675,39436.98738
310676,28801.06823
310677,40492.87945
310678,28932.54423
310679,85947.56173
310680,11735.7832
310681,82550.41799
310682,38777.54822
310683,92499.23348
310684,45600.33423
310685,16233.89447
310686,39248.11697
310687,16622.62908
310688,32340.44623
310689,10369.41058
310690,18036.44045
310691,22362.68523
310692,90060.57962
310693,21346.50568
310694,77609.73009
310695,22689.38301
310696,54069.77796
310697,67040.60565
310698,20665.13174
310699,41139.81302
310700,22493.21214
310701,48884.35345
310702,87618.15048
310703,45114.64153
310704,79025.43578
310705,30237.18604
310706,40376.68068
310707,20936.42092
310708,51986.6615
310709,37924.15553
310710,37507.35287
310711,12558.72272
310712,84614.37928
310713,24579.08338
310714,13798.68094
310715,12328.75687
310716,57000.52379
310717,37819.34478
310718,32730.62116
310719,14993.68221
310720,65811.39714
310721,63958.79929
310722,14253.68276
310723,17778.38512
310724,93887.88819
310725,35760.63112
310726,49519.34769
310727,10894.09668
310728,59970.62125
310729,114669.2086
310730,17265.17004
310731,12083.98576
310732,23982.94831
310733,14159.15111
310734,71571.20299
310735,29954.90895
310736,44137.89583
310737,25536.65992
310738,38833.24678
310739,44950.7282
310740,12399.31755
310741,35566.99931
310742,54927.47712
310743,12633.06108
310744,23639.90404
310745,55017.16728
310746,20101.48498
310747,39104.68731
310748,14391.84821
310749,22934.11211
310750,71177.48157
310751,24220.51481
310752,49273.72211
310753,215126.3213
310754,240929.9279
310755,21427.97152
310756,15957.44403
310757,25941.4548
310758,40299.6035
310759,42397.4429
310760,38290.4044
310761,36921.02277
310762,56255.894
310763,79187.57167
310764,74142.1304
310765,20963.4025
310766,35182.18661
310767,65240.68739
310768,11130.58749
310769,41350.83085
310770,29621.62839
310771,79738.05524
310772,22734.07603
310773,45230.71177
310774,18002.5446
310775,35548.84163
310776,137368.7342
310777,45529.86979
310778,20801.10927
310779,15049.16596
310780,47408.35221
310781,14417.94911
310782,38091.35165
310783,66751.499
310784,14978.0607
310785,22866.69704
310786,86124.76258
310787,37326.77437
310788,13464.35291
310789,67718.68664
310790,78801.76051
310791,10422.96901
310792,23343.93642
310793,89901.6587
310794,21677.21903
310795,11375.14521
310796,51168.89781
310797,75142.85268
310798,21810.59783
310799,19629.89756
310800,17315.35823
310801,66668.80327
310802,61682.14987
310803,13045.80414
310804,16295.9787
310805,23740.75996
310806,19938.72282
310807,20136.29675
310808,124152.9133
310809,12491.52285
310810,19747.40629
310811,44831.35102
310812,21996.6303
310813,36207.0933
310814,38812.73925
310815,37857.57123
310816,36592.4925
310817,27587.12461
310818,11059.63237
310819,15845.38059
310820,19885.42476
310821,31515.49434
310822,23702.44966
310823,36042.23433
310824,60267.5159
310825,37934.1264
310826,11846.84686
310827,28176.86268
310828,40641.9406
310829,33602.41494
310830,30755.64729
310831,29360.30191
310832,29321.38009
310833,20967.32094
310834,25075.74619
310835,12941.27231
310836,42765.47208
310837,92414.82101
310838,37662.19132
310839,60647.32417
310840,20651.27723
310841,40093.35271
310842,25089.5899
310843,104335.8715
310844,13826.22556
310845,12477.48035
310846,18341.09737
310847,83326.00623
310848,42419.75196
310849,35238.08822
310850,22159.53203
310851,64850.35072
310852,18865.54735
310853,17209.27218
310854,89972.97312
310855,23651.13922
310856,175211.8136
310857,16331.5035
310858,23330.41901
310859,65527.04361
310860,10887.04887
310861,82151.94578
310862,18203.22273
310863,49286.57375
310864,84602.53464
310865,54608.7875
310866,16392.65994
310867,49711.71686
310868,45048.03285
310869,90287.25216
310870,22734.12671
310871,72304.95163
310872,37788.10092
310873,57947.35167
310874,46385.5937
310875,72689.18397
310876,39180.45846
310877,63793.94146
310878,130687.7201
310879,34761.28313
310880,75675.99076
310881,113342.39
310882,12019.40984
310883,50805.57923
310884,12765.7109
310885,13936.79227
310886,33064.51329
310887,39267.28144
310888,41180.60179
310889,13704.75189
310890,45724.03441
310891,36127.73879
310892,41610.11718
310893,22220.15469
310894,58290.48064
310895,69671.07453
310896,29846.20584
310897,68005.67917
310898,64562.10749
310899,36513.04413
310900,41631.64628
310901,26351.55984
310902,104604.4056
310903,13002.41078
310904,14105.80833
310905,70292.66036
310906,95701.46315
310907,57557.80917
310908,63083.2048
310909,53182.39508
310910,29220.19173
310911,60612.9534
310912,17428.63081
310913,18004.81395
310914,34511.36231
310915,19907.29451
310916,63616.41974
310917,66066.53017
310918,80195.87474
310919,39872.9649
310920,40325.85725
310921,38971.68085
310922,27654.99131
310923,86678.94752
310924,37776.62303
310925,79166.19871
310926,52198.11285
310927,58862.06859
310928,61186.51525
310929,52965.57665
310930,93571.04824
310931,20260.14854
310932,27255.74543
310933,70623.61872
310934,20419.01016
310935,14403.39894
310936,37911.47753
310937,85288.77985
310938,60893.75776
310939,12786.07253
310940,37128.92006
310941,50824.05072
310942,58226.74873
310943,15794.70702
310944,27496.49788
310945,54928.41755
310946,20209.99207
310947,67138.53488
310948,23534.05563
310949,33625.20771
310950,13137.78605
310951,30197.31419
310952,42441.34197
310953,23165.25176
310954,36734.58681
310955,48833.78729
310956,101742.1432
310957,96470.79067
310958,17227.02104
310959,55460.15174
310960,22702.88626
310961,29649.7535
310962,41202.76474
310963,46605.19982
310964,84876.0714
310965,23945.7988
310966,11326.81108
310967,53666.06407
310968,19018.82257
310969,40015.83004
310970,14546.57529
310971,12011.27971
310972,24672.6573
310973,26544.20998
310974,85535.93523
310975,14926.11614
310976,41247.79504
310977,16738.3736
310978,68066.34754
310979,64321.89681
310980,30348.3443
310981,20708.94439
310982,23677.15901
310983,40609.12872
310984,47131.27083
310985,29751.41368
310986,99348.23747
310987,70872.01888
310988,60779.71896
310989,24297.46652
310990,10463.76344
310991,40674.49309
310992,69759.90241
310993,17483.90554
310994,46086.30595
310995,76182.2039
310996,12194.35125
310997,13684.46867
310998,25808.39436
310999,19042.89749
311000,54345.23052
311001,33898.32252
311002,59750.9437
311003,10027.28495
311004,63788.55826
311005,78034.62198
311006,69845.29201
311007,20150.33741
311008,67821.68061
311009,89534.6665
311010,12561.75352
311011,20346.83411
311012,27760.40647
311013,10695.9599
311014,20341.79934
311015,23387.35229
311016,11141.2595
311017,50004.15384
311018,11326.30373
311019,83572.32743
311020,14958.40982
311021,55125.64374
311022,27118.22441
311023,22018.21534
311024,32521.35731
311025,47163.07986
311026,91335.57624
311027,68993.53623
311028,94619.07828
311029,50848.41969
311030,41778.72463
311031,30890.93166
311032,27928.44681
311033,47280.82525
311034,47402.44177
311035,11843.18616
311036,13108.36213
311037,16201.49401
311038,58006.81684
311039,43426.2017
311040,51877.11837
311041,75322.50224
311042,33791.92966
311043,40327.57498
311044,54758.68001
311045,60429.10257
311046,79103.96733
311047,46244.09076
311048,23325.52386
311049,44434.76687
311050,17461.28522
311051,94063.00851
311052,10481.29846
311053,15852.09199
311054,85325.69074
311055,45450.12264
311056,25714.55956
311057,65711.75911
311058,45320.75435
311059,32111.02502
311060,27779.99361
311061,65093.15792
311062,27683.25112
311063,46282.70828
311064,17726.09717
311065,46804.68903
311066,93232.35736
311067,42972.86584
311068,171038.2011
311069,16637.53273
311070,66212.60305
311071,15407.94544
311072,67257.8063
311073,43908.71572
311074,64476.60092
311075,24408.3656
311076,76189.97209
311077,21959.38368
311078,53134.87962
311079,84632.43514
311080,25513.54266
311081,14362.08043
311082,33644.94936
311083,86143.53399
311084,11661.19088
311085,89125.06615
311086,105662.3647
311087,30473.22915
311088,49257.35586
311089,58917.49394
311090,27103.06281
311091,75064.30065
311092,69598.40817
311093,112948.6457
311094,25401.57536
311095,79226.84255
311096,73099.25983
311097,13688.01806
311098,62976.55438
311099,58565.86138
311100,15935.79619
311101,32484.45845
311102,45749.76878
311103,48376.47159
311104,60344.9992
311105,98221.39394
311106,17471.24341
311107,41227.48152
311108,38793.15166
311109,70955.53739
311110,12416.26171
311111,12035.96529
311112,89023.59008
311113,33749.04998
311114,17500.45792
311115,28941.65108
311116,37106.78745
311117,88225.91445
311118,42757.95075
311119,11708.48961
311120,20667.12285
311121,23839.54587
311122,40902.21123
311123,72593.77284
311124,13219.90032
311125,18979.72459
311126,68306.0901
311127,87414.26606
311128,10001.25319
311129,43590.11796
311130,26183.79961
311131,63526.50177
311132,44693.77633
311133,14556.61157
311134,48682.23605
311135,47792.66201
311136,139597.4741
311137,10562.91489
311138,10726.12084
311139,30102.93749
311140,32044.66078
311141,81882.58788
311142,52110.82263
311143,32711.25548
311144,17984.75377
311145,91789.43505
311146,12796.76493
311147,95385.49317
311148,19712.10128
311149,82632.19334
311150,86826.826
311151,34052.55046
311152,35302.68221
311153,10460.48966
311154,63553.21474
311155,45185.88334
311156,20011.51607
311157,17816.27637
311158,13213.6708
311159,27164.90484
311160,37953.73245
311161,15225.50961
311162,46216.08712
311163,45996.36199
311164,36409.10912
311165,19501.51154
311166,41675.8229
311167,81618.37213
311168,54985.3557
311169,20140.80782
311170,51816.27181
311171,54986.92873
311172,45419.46683
311173,19476.94492
311174,35059.32448
311175,113267.4285
311176,33893.24275
311177,36110.80973
311178,55747.33946
311179,35612.44402
311180,25031.77124
311181,28335.94762
311182,15175.63505
311183,265977.2982
311184,75773.72634
311185,38845.52727
311186,66797.83876
311187,38399.07917
311188,69818.73116
311189,101497.6274
311190,44490.20056
311191,63385.11069
311192,59973.65018
311193,81250.84927
311194,64528.59944
311195,58743.76132
311196,54679.89507
311197,35023.18709
311198,23780.33433
311199,50725.46984
311200,58705.41094
311201,60239.88886
311202,87084.95541
311203,76599.69577
311204,21424.33121
311205,24443.54402
311206,38365.25452
311207,27183.04978
311208,40506.1173
311209,61081.71295
311210,30986.23504
311211,115311.4607
311212,67458.79351
311213,19034.48684
311214,17760.9807
311215,37637.73354
311216,62033.61873
311217,45965.74692
311218,69679.68848
311219,19607.55714
311220,21076.80686
311221,12981.37947
311222,45746.74756
311223,73315.52131
311224,41379.39321
311225,12816.20166
311226,30060.7375
311227,37449.97221
311228,52312.28044
311229,30902.05512
311230,69493.12815
311231,24974.5692
311232,15018.22923
311233,16680.45874
311234,39728.9303
311235,13060.55692
311236,30844.00998
311237,15208.82732
311238,41082.13167
311239,28943.49819
311240,18434.65854
311241,11953.10998
311242,42466.25808
311243,32958.8684
311244,31166.87819
311245,66126.31207
311246,15355.67873
311247,83302.73031
311248,18629.58876
311249,16710.00842
311250,36375.66334
311251,50663.90934
311252,14784.99905
311253,29579.93439
311254,11696.86054
311255,93459.913
311256,13834.9262
311257,13107.04644
311258,29507.16527
311259,10672.62289
311260,65227.08667
311261,19630.72737
311262,15552.25763
311263,18477.75006
311264,17924.08065
311265,20269.47835
311266,43089.78254
311267,63588.85218
311268,93148.78286
311269,26484.08374
311270,40656.81975
311271,70293.80944
311272,95798.22376
311273,89882.26667
311274,54979.40608
311275,37405.17515
311276,34287.3151
311277,12460.29494
311278,85395.59133
311279,24352.52004
311280,15523.41462
311281,28989.15733
311282,31435.2093
311283,56801.11776
311284,69400.34234
311285,45242.10637
311286,64210.6918
311287,37536.31719
311288,38125.71152
311289,72136.78387
311290,99939.19848
311291,52669.52028
311292,11704.63768
311293,10690.21865
311294,39113.44295
311295,55437.99571
311296,97670.14646
311297,15187.97381
311298,36751.25166
311299,46766.47211
311300,20787.58566
311301,13921.45541
311302,15489.29618
311303,13360.4409
311304,68067.2624
311305,26632.86679
311306,41605.4084
311307,12739.44174
311308,22947.6221
311309,59465.27788
311310,25631.20468
311311,41654.89563
311312,18456.66319
311313,13825.7021
311314,39823.80288
311315,66095.89634
311316,30672.95548
311317,21143.44304
311318,123136.9699
311319,63587.63942
311320,74647.27473
311321,13238.17398
311322,49363.11065
311323,50526.53916
311324,19999.12263
311325,76651.33046
311326,14696.26375
311327,113553.3244
311328,16582.76982
311329,27667.07927
311330,17853.392
311331,13581.63914
311332,26685.32153
311333,59760.72002
311334,40304.62913
311335,37570.90379
311336,60192.89742
311337,14823.29319
311338,48571.85764
311339,46236.15158
311340,40095.64174
311341,65619.51826
311342,47294.48118
311343,103367.0868
311344,11563.25271
311345,93410.20978
311346,67703.67322
311347,50600.91011
311348,29539.37485
311349,20344.22918
311350,14093.54761
311351,20753.22037
311352,37736.16637
311353,33338.20519
311354,73899.25061
311355,16775.29435
311356,23490.2963
311357,11733.48774
311358,24448.74877
311359,20832.01446
311360,26511.54198
311361,11113.42973
311362,35325.87658
311363,44860.74728
311364,13342.39311
311365,20267.68804
311366,26702.65691
311367,82149.77666
311368,19707.04042
311369,46343.78756
311370,50800.54822
311371,44808.70987
311372,27549.32336
311373,14217.51192
311374,39032.24671
311375,20491.5322
311376,62705.50359
311377,18019.26999
311378,16802.95043
311379,15962.49475
311380,18093.3018
311381,42609.28898
311382,13917.37602
311383,63554.60245
311384,30233.13358
311385,39852.6416
311386,37073.36665
311387,49940.83578
311388,73496.41417
311389,28712.58264
311390,16037.58447
311391,57960.49641
311392,58863.12471
311393,10394.66281
311394,92210.00901
311395,18957.61934
311396,55179.55702
311397,19897.66778
311398,233407.5396
311399,38095.06145
311400,14818.38692
311401,64491.786
311402,66792.81707
311403,13281.34475
311404,61692.1684
311405,47444.03385
311406,45684.141
311407,46333.52701
311408,38542.95657
311409,12769.5888
311410,23575.02032
311411,61467.56382
311412,24413.64903
311413,65183.27112
311414,18634.73105
311415,14866.31086
311416,23296.33662
311417,44816.88103
311418,37296.99027
311419,18924.54622
311420,33684.07569
311421,16354.05113
311422,40953.01881
311423,101863.7613
311424,35191.31009
311425,35842.83849
311426,17484.79108
311427,54540.28693
311428,19428.05462
311429,84828.20063
311430,21698.70707
311431,51900.8387
311432,28774.98661
311433,13047.44137
311434,81843.78583
311435,67178.32343
311436,36259.515
311437,90756.26525
311438,37376.04131
311439,12394.01087
311440,56544.89201
311441,71401.66496
311442,30290.49618
311443,24570.50997
311444,22810.75527
311445,41911.65369
311446,36321.79555
311447,32164.86731
311448,73675.61756
311449,22367.20024
311450,57429.59024
311451,79012.86707
311452,89022.62056
311453,10510.97881
311454,82858.13216
311455,11359.64127
311456,39456.75153
311457,120927.8551
311458,81835.34283
311459,44481.34967
311460,17491.60104
311461,17464.64413
311462,38423.36961
311463,14246.63764
311464,51542.82936
311465,38867.17374
311466,29607.59717
311467,41102.01745
311468,48590.03293
311469,17430.66491
311470,41969.21213
311471,62009.91411
311472,11071.38659
311473,13469.06582
311474,37841.35615
311475,20111.62355
311476,23907.61551
311477,17095.66546
311478,21865.6561
311479,18609.86566
311480,34902.23723
311481,67565.77324
311482,98819.41705
311483,43639.00655
311484,75246.21779
311485,70234.35816
311486,34418.46691
311487,71098.3965
311488,83272.57311
311489,78523.1688
311490,47283.92874
311491,43651.83778
311492,91662.90017
311493,77714.71459
311494,45310.93666
311495,15303.47402
311496,40484.94982
311497,45135.90638
311498,15166.66657
311499,22995.40023
311500,39942.68137
311501,15662.96596
311502,54053.78133
311503,73079.5974
311504,17077.03356
311505,16822.61243
311506,13829.44083
311507,83888.90967
311508,52208.5403
311509,50777.12938
311510,18568.03697
311511,42963.0523
311512,32821.4374
311513,15528.57046
311514,22907.03629
311515,34235.70563
311516,97887.59432
311517,23391.73901
311518,28272.54206
311519,47185.80846
311520,15508.66959
311521,24715.14248
311522,23492.8751
311523,75171.40027
311524,16078.09023
311525,70287.03604
311526,105169.9334
311527,48603.64838
311528,19213.77866
311529,16444.39569
311530,63281.5105
311531,43197.2637
311532,25162.49017
311533,34268.68459
311534,47760.29618
311535,65549.45522
311536,11224.25956
311537,97145.92565
311538,14659.13509
311539,49748.18725
311540,22356.60293
311541,66290.00431
311542,57281.48627
311543,28707.87757
311544,35009.06815
311545,25861.66545
311546,23596.01299
311547,47743.93186
311548,39541.5918
311549,18980.5389
311550,88741.88149
311551,17611.42895
311552,27280.68694
311553,35965.84323
311554,139557.1778
311555,61740.24052
311556,10195.51518
311557,16641.94555
311558,33982.45587
311559,25409.95511
311560,77903.24125
311561,30347.42866
311562,19579.04121
311563,43242.09186
311564,29796.60589
311565,57535.13776
311566,40292.89007
311567,108689.2878
311568,44558.71632
311569,10581.97367
311570,42663.86962
311571,14538.60146
311572,42453.28935
311573,16831.73312
311574,74118.26865
311575,12717.46522
311576,28269.42942
311577,54630.26708
311578,52948.87516
311579,25877.09301
311580,44930.41118
311581,77342.4521
311582,37246.77922
311583,35574.00551
311584,20162.906
311585,102262.7374
311586,20369.86351
311587,35650.15028
311588,29734.41921
311589,43316.24704
311590,129798.822
311591,35313.62232
311592,49257.94185
311593,30129.73925
311594,56817.81052
311595,27448.01821
311596,64079.21643
311597,77421.24886
311598,48769.5734
311599,25449.82837
311600,75687.84968
311601,24076.53891
311602,14224.90041
311603,13248.36374
311604,10692.19797
311605,61229.15296
311606,49453.74446
311607,20312.15314
311608,55524.06488
311609,60153.40147
311610,27607.3484
311611,55227.70518
311612,20881.44427
311613,40796.70669
311614,41526.66952
311615,26669.58155
311616,22751.30141
311617,10902.05232
311618,23950.13779
311619,54005.93156
311620,71719.42688
311621,58431.25103
311622,73211.0958
311623,48494.83826
311624,15518.05449
311625,17210.2769
311626,45734.37472
311627,44684.41024
311628,35631.50945
311629,45305.67449
311630,40007.66842
311631,49372.56219
311632,24419.21098
311633,22235.27692
311634,33982.25304
311635,10806.65422
311636,34924.85983
311637,50503.77711
