id,price
304001,16675.27202
304002,14130.11195
304003,14062.79249
304004,71056.83248
304005,16342.17074
304006,24288.35055
304007,59088.41684
304008,50853.78809
304009,29167.42278
304010,29546.93922
304011,30025.17966
304012,67488.06162
304013,26894.58652
304014,64363.41685
304015,53565.21121
304016,23026.7499
304017,51017.24496
304018,14207.74219
304019,37933.38111
304020,50014.20462
304021,31464.69109
304022,16843.7725
304023,63848.04406
304024,34351.21078
304025,56245.85619
304026,106533.3962
304027,60388.95554
304028,59488.53113
304029,26559.35335
304030,21424.39475
304031,47865.50978
304032,20010.10685
304033,77872.28206
304034,52204.01703
304035,34184.22848
304036,24168.13638
304037,17580.04932
304038,33789.13195
304039,47864.23625
304040,15635.45962
304041,133037.462
304042,15129.6722
304043,15370.92483
304044,16343.66429
304045,20962.21751
304046,20943.17547
304047,94089.29125
304048,111117.2171
304049,51406.03756
304050,17391.93411
304051,31283.67326
304052,14307.52842
304053,65005.28272
304054,29834.7158
304055,32349.53202
304056,13939.98727
304057,33627.02188
304058,48888.69928
304059,72607.48779
304060,15367.71504
304061,49709.09506
304062,42007.92577
304063,15036.97182
304064,84133.52608
304065,39087.13814
304066,73392.82905
304067,23718.40853
304068,59155.97812
304069,23886.52809
304070,20733.64432
304071,94779.42078
304072,31967.52947
304073,31865.44913
304074,39519.45309
304075,37662.10358
304076,84459.21002
304077,40314.98246
304078,70528.23304
304079,40833.36027
304080,38840.74495
304081,34202.18005
304082,76915.60379
304083,43381.8249
304084,27028.67472
304085,16280.74515
304086,46140.85568
304087,14335.05986
304088,46981.8092
304089,76292.36581
304090,39323.80393
304091,57849.32157
304092,37906.80719
304093,24245.49498
304094,14145.25886
304095,47348.1527
304096,14010.82383
304097,62246.14326
304098,27679.65997
304099,40749.47477
304100,30983.04613
304101,16755.68853
304102,22593.40799
304103,19984.8661
304104,62002.34377
304105,32758.37557
304106,19871.27656
304107,23848.42021
304108,13406.39949
304109,16782.04736
304110,67268.15963
304111,102560.0901
304112,38209.86897
304113,16492.38814
304114,72776.12993
304115,49118.78487
304116,16067.86799
304117,52954.51104
304118,26530.58626
304119,21921.87019
304120,16205.80868
304121,40282.63864
304122,28265.66977
304123,68988.38959
304124,16517.32042
304125,40646.32768
304126,65281.73487
304127,25888.33064
304128,56773.92095
304129,72914.64802
304130,32761.38116
304131,44803.34995
304132,32995.89567
304133,95145.72532
304134,35576.01197
304135,38557.46692
304136,16458.68426
304137,72829.36183
304138,42137.63476
304139,14344.09858
304140,43497.92444
304141,34421.83201
304142,27789.47487
304143,29230.92773
304144,26485.37953
304145,16591.60781
304146,49397.05941
304147,33949.82696
304148,51433.54607
304149,30330.15929
304150,42371.80066
304151,63817.18708
304152,19976.76997
304153,89378.737
304154,14975.93363
304155,94756.32757
304156,69657.29014
304157,17633.3447
304158,17962.47713
304159,19011.46031
304160,29075.80534
304161,17472.46295
304162,65762.62578
304163,14894.42214
304164,25995.86636
304165,20269.29808
304166,14287.16446
304167,38187.85002
304168,42056.98659
304169,16880.77105
304170,19223.53649
304171,44864.69992
304172,20907.14243
304173,58174.4029
304174,83767.10106
304175,36282.4666
304176,40025.1725
304177,64142.0574
304178,19367.49328
304179,28601.99432
304180,53700.31213
304181,33014.73336
304182,24834.71942
304183,13814.07052
304184,28458.55395
304185,75387.76845
304186,27371.69148
304187,49147.55187
304188,14662.4159
304189,24272.77996
304190,21495.19659
304191,31520.63066
304192,65797.97676
304193,21067.35847
304194,52646.86653
304195,83398.81719
304196,72282.48935
304197,22478.09483
304198,15992.00119
304199,37411.28958
304200,97197.94006
304201,22796.88594
304202,20486.87945
304203,36270.20217
304204,46027.59714
304205,14008.62682
304206,29338.48058
304207,26255.82174
304208,83719.62165
304209,62319.0645
304210,15206.64674
304211,46358.71032
304212,35291.65044
304213,16989.70104
304214,40433.70294
304215,24447.91859
304216,99334.6225
304217,55938.04809
304218,51963.43017
304219,62484.73196
304220,39453.45559
304221,31983.26387
304222,56402.57178
304223,18707.1434
304224,61868.95876
304225,35877.87226
304226,37813.39979
304227,82337.71192
304228,21126.35688
304229,63035.06024
304230,30844.2168
304231,42664.49591
304232,72002.73335
304233,14771.10864
304234,42329.142
304235,22620.20152
304236,37524.36945
304237,35607.39637
304238,41539.92877
304239,53284.63477
304240,20386.4058
304241,37913.95966
304242,54829.26122
304243,17912.54642
304244,47620.70652
304245,19242.53043
304246,38378.12023
304247,19714.29436
304248,14137.74093
304249,36254.1363
304250,40341.95374
304251,55503.25843
304252,40295.89606
304253,55812.59527
304254,51746.53061
304255,54577.92935
304256,16180.5299
304257,79918.00358
304258,16486.38723
304259,110094.7876
304260,75616.43223
304261,39262.81003
304262,54538.34997
304263,33098.53429
304264,104801.3603
304265,13653.78003
304266,21324.63671
304267,93748.80594
304268,37645.34073
304269,28136.90882
304270,22778.85385
304271,57813.84678
304272,38281.32109
304273,16156.5817
304274,16350.37796
304275,61992.1819
304276,70857.77786
304277,48716.61858
304278,19339.91353
304279,61696.8792
304280,33660.27602
304281,26451.75681
304282,55352.68996
304283,57222.39662
304284,50252.2639
304285,74816.21999
304286,58120.02406
304287,36426.49962
304288,47951.88345
304289,16808.65027
304290,21709.57896
304291,38008.0691
304292,16547.66893
304293,27841.94778
304294,31735.32172
304295,50942.44666
304296,36108.45744
304297,35527.13203
304298,106936.6377
304299,56165.71583
304300,16547.66893
304301,28005.5519
304302,15042.7487
304303,75913.01661
304304,75531.66297
304305,22900.87845
304306,16156.5817
304307,16502.52767
304308,23142.05943
304309,62479.10061
304310,62711.42492
304311,49490.28131
304312,31989.1757
304313,31920.77479
304314,31562.06964
304315,30049.07336
304316,21892.38753
304317,16401.14257
304318,26299.94373
304319,30908.27501
304320,37396.33445
304321,38132.65744
304322,72651.04414
304323,57224.11759
304324,38201.79521
304325,21701.64277
304326,17097.62906
304327,38237.05494
304328,32954.32787
304329,52798.08516
304330,40345.41096
304331,40268.82989
304332,74890.93832
304333,80089.79042
304334,67829.09494
304335,54279.77672
304336,61612.73962
304337,48175.74048
304338,39427.25285
304339,68179.62412
304340,42211.40758
304341,38063.15282
304342,45426.79149
304343,18228.5625
304344,45866.80329
304345,34691.39769
304346,35506.04603
304347,69278.673
304348,15218.72659
304349,14406.84174
304350,26226.99924
304351,72557.73989
304352,38489.45563
304353,21854.20131
304354,37218.62314
304355,30358.31824
304356,116533.4433
304357,82100.93823
304358,31012.60562
304359,23499.15023
304360,26946.58362
304361,32563.36001
304362,29396.28395
304363,26915.75567
304364,33679.94415
304365,68870.73051
304366,99523.035
304367,16894.8179
304368,73625.40331
304369,53581.15204
304370,54402.52127
304371,36892.10312
304372,24459.4024
304373,25773.43294
304374,15608.4351
304375,51644.09069
304376,79989.67136
304377,13711.06277
304378,27307.80791
304379,79459.03661
304380,19179.49098
304381,18748.7336
304382,15689.12893
304383,59701.62919
304384,28165.87935
304385,71381.98024
304386,27377.25294
304387,45876.39686
304388,78546.9961
304389,29307.71105
304390,14741.01815
304391,14057.3977
304392,22737.51594
304393,41881.13554
304394,57616.32521
304395,40125.09831
304396,24080.30203
304397,14676.10183
304398,18209.22477
304399,111135.6778
304400,46597.54971
304401,163742.0361
304402,16013.94913
304403,18097.02482
304404,38785.38985
304405,37869.24301
304406,14847.24662
304407,54415.63452
304408,16981.19276
304409,41348.68406
304410,20385.7365
304411,78311.5359
304412,31113.25159
304413,81320.11916
304414,49399.91733
304415,20686.27009
304416,41817.90364
304417,51191.02316
304418,19625.89788
304419,51102.75393
304420,35152.68792
304421,53162.16981
304422,18311.37353
304423,36252.9423
304424,36220.85624
304425,22370.19781
304426,47297.75971
304427,76852.87116
304428,13949.51457
304429,15988.15332
304430,16502.52767
304431,39991.86373
304432,55093.14153
304433,14445.55855
304434,17462.55033
304435,38649.54148
304436,21056.70397
304437,36895.33894
304438,38774.40292
304439,40328.63409
304440,23598.95978
304441,19301.83684
304442,13711.06277
304443,79704.30868
304444,16359.45028
304445,32850.46651
304446,21827.88542
304447,61359.35461
304448,73620.2216
304449,40366.45502
304450,14279.8782
304451,32545.72045
304452,46342.46832
304453,85575.89834
304454,36608.52627
304455,34967.10447
304456,26058.64465
304457,25633.49157
304458,56804.40418
304459,36547.93656
304460,101448.3355
304461,35133.78004
304462,110037.0074
304463,43615.7771
304464,39667.76849
304465,85180.92479
304466,44681.03184
304467,19065.72412
304468,13870.19801
304469,37418.63808
304470,130648.825
304471,23016.87157
304472,37722.28401
304473,126414.3915
304474,16264.11409
304475,46953.68176
304476,67412.53987
304477,58012.64319
304478,15362.9804
304479,70904.08847
304480,111802.2719
304481,13570.8838
304482,24554.35866
304483,75456.26297
304484,32795.45679
304485,29838.62993
304486,32722.93311
304487,38879.9262
304488,54575.75866
304489,16084.4457
304490,76919.50741
304491,44498.96315
304492,59488.53113
304493,38149.7036
304494,56804.40418
304495,29725.88987
304496,48712.52314
304497,14377.54037
304498,37869.24301
304499,16981.19276
304500,66330.93697
304501,26016.84081
304502,47752.92128
304503,44942.67292
304504,76035.01006
304505,83884.8075
304506,83171.54577
304507,22598.17809
304508,18268.1145
304509,17713.63915
304510,30842.65091
304511,51703.22947
304512,31425.11949
304513,14121.90473
304514,54049.42086
304515,15438.55159
304516,20647.09349
304517,22081.07411
304518,17483.44571
304519,43529.3178
304520,38600.52139
304521,30848.37399
304522,33598.11371
304523,42840.44506
304524,56062.53136
304525,21574.84674
304526,14261.42274
304527,40052.60774
304528,57200.69485
304529,13779.0675
304530,17014.97214
304531,42961.14622
304532,94837.51522
304533,13762.04295
304534,82078.7669
304535,24002.51563
304536,28335.47397
304537,31830.90782
304538,16018.28183
304539,21759.73355
304540,42639.26036
304541,28924.34944
304542,16462.03963
304543,45144.81632
304544,37180.94073
304545,91063.68791
304546,89370.712
304547,45225.57865
304548,25803.45959
304549,43389.95916
304550,15109.36691
304551,123253.7924
304552,26620.03331
304553,46358.36915
304554,34264.48598
304555,46669.42179
304556,37168.94878
304557,22249.93827
304558,69624.0673
304559,15380.79892
304560,15784.39724
304561,25469.14728
304562,30663.37632
304563,38717.14922
304564,26803.13066
304565,45189.3515
304566,46358.36915
304567,27679.65997
304568,32580.60522
304569,54159.8318
304570,21133.45547
304571,49239.37253
304572,14065.60492
304573,33067.36841
304574,37785.13606
304575,104772.0639
304576,43519.24771
304577,76405.21749
304578,38897.38819
304579,43119.32488
304580,38685.06392
304581,103032.6171
304582,47266.60829
304583,78765.04582
304584,22026.47291
304585,79930.27419
304586,54429.3835
304587,86346.72198
304588,42227.38793
304589,39851.25185
304590,13800.02754
304591,15615.79937
304592,31038.86294
304593,32156.14226
304594,82684.08298
304595,37721.13905
304596,14215.94941
304597,85001.15543
304598,29085.45351
304599,16056.45556
304600,44149.06621
304601,59206.38067
304602,78835.39331
304603,112743.1664
304604,70698.84998
304605,37876.5619
304606,79863.09866
304607,59178.89394
304608,61411.56059
304609,48978.5097
304610,19946.45931
304611,54392.42581
304612,25607.54801
304613,23919.93522
304614,20178.16339
304615,128327.9774
304616,41678.78313
304617,39836.05918
304618,18679.26442
304619,48881.51027
304620,57915.75088
304621,78418.35828
304622,73216.7293
304623,58009.99246
304624,35852.32623
304625,33425.44878
304626,35315.04733
304627,87172.06587
304628,45071.94741
304629,16359.45028
304630,19200.04809
304631,40586.39302
304632,64810.46344
304633,82300.9229
304634,45577.77197
304635,24036.15258
304636,99956.03876
304637,15267.88394
304638,15329.30677
304639,48542.08532
304640,46530.56535
304641,17952.09843
304642,14723.45567
304643,41635.11599
304644,17088.30086
304645,43092.30003
304646,92221.66524
304647,28602.02883
304648,16502.52767
304649,59222.17144
304650,53713.23809
304651,48293.30771
304652,22721.35041
304653,33126.11606
304654,35768.77526
304655,96903.1764
304656,89085.39418
304657,19337.84893
304658,17281.04825
304659,19148.00818
304660,17696.9572
304661,13425.1265
304662,110899.2483
304663,20701.6352
304664,28055.74997
304665,60514.06359
304666,49065.13529
304667,29229.28306
304668,13939.98727
304669,82368.00491
304670,24397.81603
304671,16956.08504
304672,18261.43357
304673,54879.57096
304674,61281.99381
304675,50790.1337
304676,18650.56638
304677,41435.99969
304678,59253.93308
304679,59253.93308
304680,42196.19663
304681,43447.70735
304682,24622.28108
304683,61236.83173
304684,55847.63539
304685,48274.4087
304686,52437.69609
304687,55199.21311
304688,48119.58006
304689,18356.93504
304690,22050.51935
304691,29229.28306
304692,73454.21096
304693,76872.37275
304694,75780.79944
304695,20988.70242
304696,57008.80282
304697,60599.53008
304698,37291.96251
304699,21037.88768
304700,24924.4253
304701,41664.74557
304702,26007.05495
304703,22113.11969
304704,61977.29152
304705,40169.68462
304706,43541.57901
304707,50002.8917
304708,58731.17303
304709,76658.20988
304710,59401.25883
304711,51067.03532
304712,18163.44838
304713,16956.08504
304714,46805.82262
304715,46743.37155
304716,16502.52767
304717,56548.09343
304718,62097.3161
304719,46062.01227
304720,54725.83757
304721,37022.79515
304722,15209.36638
304723,70956.71877
304724,63398.85128
304725,51452.04629
304726,59787.97406
304727,23051.89095
304728,24022.06879
304729,77304.73467
304730,47010.85997
304731,15833.91898
304732,27158.42792
304733,37156.3967
304734,39361.75608
304735,31832.87827
304736,59451.16165
304737,30345.29616
304738,43141.59251
304739,58198.37738
304740,16061.59794
304741,14398.43198
304742,15478.56216
304743,181298.5153
304744,16000.2084
304745,46641.12938
304746,29401.08359
304747,13722.48635
304748,27124.12789
304749,75097.44135
304750,45062.94621
304751,24117.35525
304752,54459.52392
304753,48675.28127
304754,135155.7029
304755,46634.11732
304756,55550.08691
304757,42678.23969
304758,60259.78554
304759,24437.55097
304760,37454.41544
304761,43855.20834
304762,77992.96122
304763,48548.15133
304764,60621.08403
304765,48962.50592
304766,58322.51188
304767,226098.083
304768,46342.46832
304769,16502.52767
304770,115840.5297
304771,49823.91075
304772,24735.24813
304773,25629.03949
304774,68588.3953
304775,18167.07514
304776,71866.80081
304777,59575.84967
304778,34920.80645
304779,47860.14509
304780,22142.91133
304781,62893.94472
304782,55855.06561
304783,13765.16095
304784,32529.25756
304785,55878.31679
304786,21934.94264
304787,35086.41948
304788,19053.75237
304789,54284.95967
304790,23914.92005
304791,21927.6152
304792,25607.54801
304793,55600.28962
304794,27602.92579
304795,123542.4914
304796,21926.29437
304797,74845.73927
304798,44279.65728
304799,23959.52704
304800,78924.29873
304801,38913.61696
304802,46558.72447
304803,80936.12059
304804,55826.50206
304805,65940.01846
304806,23402.38411
304807,14011.86871
304808,76974.86515
304809,16770.42584
304810,26171.63906
304811,41822.84159
304812,30980.79259
304813,44431.96133
304814,17696.79923
304815,37834.56612
304816,40328.63409
304817,37226.21799
304818,21651.5867
304819,61972.22661
304820,27867.16809
304821,47726.12011
304822,84194.46958
304823,160010.023
304824,81027.41635
304825,55388.65563
304826,16492.38814
304827,15338.31622
304828,38953.95676
304829,49965.51518
304830,119938.5375
304831,46082.90174
304832,15521.4278
304833,55150.69234
304834,53559.55336
304835,81548.44723
304836,30657.67938
304837,36756.61392
304838,53839.92152
304839,86177.67743
304840,37653.86896
304841,47275.28798
304842,13406.39949
304843,48156.65244
304844,75914.95548
304845,47420.64016
304846,35072.70086
304847,35456.99304
304848,47881.07135
304849,60063.8425
304850,38240.40297
304851,28952.51063
304852,35598.5019
304853,57147.02889
304854,20431.36187
304855,62779.1371
304856,19803.41376
304857,24565.59894
304858,26890.54626
304859,28697.04331
304860,21788.79211
304861,84983.54401
304862,16462.03963
304863,53071.73809
304864,27714.95139
304865,62320.17983
304866,45947.19042
304867,42082.03867
304868,46329.9861
304869,49443.59229
304870,69761.06467
304871,67928.32826
304872,30510.59942
304873,23611.73098
304874,64627.97889
304875,13687.4198
304876,16532.87619
304877,58171.45266
304878,41330.12167
304879,15129.6722
304880,52235.72156
304881,46925.10405
304882,37549.65312
304883,66706.35217
304884,23731.64397
304885,46342.46832
304886,15992.00119
304887,14123.29551
304888,64020.8479
304889,51177.55872
304890,36426.49962
304891,30656.70623
304892,17037.98208
304893,45216.15366
304894,14878.74174
304895,31191.55814
304896,28600.92656
304897,40266.90748
304898,47655.84045
304899,127490.4818
304900,32337.90419
304901,51968.59705
304902,69972.30303
304903,55659.13466
304904,62561.75473
304905,18350.92553
304906,55783.82387
304907,30381.73743
304908,22262.35188
304909,19457.34855
304910,79816.80934
304911,77491.42353
304912,54359.11359
304913,14037.45805
304914,55053.68961
304915,27839.52336
304916,21765.95006
304917,38996.25203
304918,32628.89038
304919,61389.1823
304920,39109.03134
304921,66194.19604
304922,113351.7581
304923,34297.55901
304924,70380.78193
304925,20463.31917
304926,35673.65269
304927,61048.17041
304928,22370.19781
304929,56994.70895
304930,34549.17777
304931,20697.09616
304932,54020.73528
304933,18111.9859
304934,53112.70902
304935,61093.41131
304936,18306.40222
304937,30919.28468
304938,47628.90914
304939,19866.23863
304940,49869.36136
304941,122456.5311
304942,50115.79392
304943,42209.51813
304944,14255.15629
304945,28544.16805
304946,132934.7465
304947,42182.94104
304948,31583.44568
304949,37485.92539
304950,52935.13989
304951,36198.9287
304952,41843.49194
304953,46598.83322
304954,14696.88743
304955,79972.09807
304956,59488.53113
304957,20748.12604
304958,97151.42284
304959,88229.75441
304960,81932.49326
304961,57670.57544
304962,34630.98727
304963,52080.94505
304964,41178.43715
304965,15342.82971
304966,58360.25728
304967,43917.87482
304968,40240.50837
304969,97286.30689
304970,18769.77418
304971,74047.85175
304972,105862.4011
304973,18699.86546
304974,19344.7437
304975,54595.5652
304976,63313.71249
304977,16772.21074
304978,25926.98869
304979,16601.6761
304980,23264.10739
304981,15610.28848
304982,41298.65803
304983,14463.17885
304984,43251.5175
304985,15731.01
304986,15976.58812
304987,15625.32009
304988,26329.92933
304989,37834.56612
304990,42863.17527
304991,14671.05001
304992,50453.75546
304993,38524.25964
304994,17690.37952
304995,39527.83617
304996,74035.82617
304997,33857.8939
304998,32001.47798
304999,33619.57324
305000,23302.71714
305001,43732.50472
305002,46465.68601
305003,61871.61441
305004,15159.92167
305005,28041.9277
305006,81953.51921
305007,24463.20144
305008,13687.4198
305009,67594.39268
305010,102453.3502
305011,78490.61587
305012,16386.75893
305013,41053.88681
305014,79765.08973
305015,56263.51354
305016,36439.71487
305017,77936.02274
305018,93639.80163
305019,50114.48548
305020,51984.94666
305021,46562.58054
305022,20952.0896
305023,20643.32208
305024,20187.91172
305025,25703.88622
305026,111623.557
305027,21006.35343
305028,52265.93915
305029,74046.48068
305030,25529.20872
305031,21150.14276
305032,55431.13935
305033,55095.03603
305034,38818.16322
305035,70642.68013
305036,30105.24989
305037,18531.48476
305038,47393.23567
305039,81233.64108
305040,28798.51118
305041,52281.22864
305042,13601.27766
305043,29698.56892
305044,61654.76849
305045,34323.04688
305046,38923.75779
305047,41637.39468
305048,46481.0927
305049,29591.18359
305050,67558.71555
305051,41990.50844
305052,16502.52767
305053,71349.65333
305054,15499.55438
305055,15961.153
305056,43967.76239
305057,33783.22438
305058,68100.42246
305059,14884.28261
305060,31371.82469
305061,17848.38465
305062,25430.52263
305063,21715.26966
305064,20339.94523
305065,44155.43292
305066,36249.01936
305067,23629.31804
305068,29340.49853
305069,19278.06463
305070,15381.621
305071,42175.0706
305072,74580.60267
305073,44548.98523
305074,50370.42481
305075,73788.20987
305076,25075.44156
305077,32713.65418
305078,18501.13625
305079,52125.71755
305080,43141.18769
305081,39743.49795
305082,25828.57036
305083,14713.49831
305084,117141.2391
305085,73286.04752
305086,13680.71426
305087,58306.47719
305088,107856.6747
305089,23077.66051
305090,16502.52767
305091,30732.8854
305092,55538.61552
305093,22756.06153
305094,16538.02493
305095,21634.19066
305096,30700.25662
305097,53563.3826
305098,24564.32016
305099,17043.22037
305100,18102.68369
305101,52237.99961
305102,84320.26344
305103,24247.68372
305104,58538.95821
305105,15947.51435
305106,20467.28384
305107,34291.68347
305108,17038.80559
305109,30739.55345
305110,17945.4175
305111,91140.1134
305112,28176.46623
305113,56365.67579
305114,37802.49811
305115,79850.43558
305116,96109.60333
305117,27443.9857
305118,58601.47591
305119,107255.9379
305120,27317.7581
305121,29282.12509
305122,28981.13466
305123,54199.55883
305124,13557.55983
305125,13557.55983
305126,71772.27742
305127,23587.34313
305128,35179.43894
305129,36104.89994
305130,59488.53113
305131,54459.52392
305132,55925.20831
305133,26945.07832
305134,64247.87207
305135,17779.0072
305136,34248.26183
305137,61275.98431
305138,42880.79135
305139,66912.52483
305140,63883.48496
305141,34677.10775
305142,37343.40421
305143,31180.30338
305144,85600.83754
305145,51082.30056
305146,48279.35576
305147,27749.09709
305148,50811.74838
305149,51078.57964
305150,50110.04701
305151,37387.19291
305152,22155.35227
305153,39506.84595
305154,20516.19399
305155,25425.76855
305156,26255.82174
305157,93510.19613
305158,51031.00465
305159,60588.30278
305160,16763.17203
305161,40649.08352
305162,34462.28777
305163,53312.02426
305164,45209.98259
305165,71067.26343
305166,19828.72375
305167,60678.00546
305168,62950.20875
305169,17510.43279
305170,51565.32714
305171,36741.92482
305172,51901.65304
305173,55074.88421
305174,30878.51829
305175,15408.20308
305176,31129.21686
305177,17352.21557
305178,37452.12241
305179,56818.4433
305180,45494.93122
305181,46133.86752
305182,77951.37174
305183,54184.00922
305184,61858.54961
305185,63080.15986
305186,25538.55476
305187,16280.18151
305188,76212.08516
305189,28811.21081
305190,39246.53633
305191,74741.03847
305192,19733.13152
305193,18394.31859
305194,59641.15095
305195,21807.16623
305196,15700.24043
305197,94434.82247
305198,53674.04361
305199,20808.46015
305200,39160.99048
305201,23609.04175
305202,49375.7964
305203,58660.43653
305204,76478.1045
305205,37453.77212
305206,72635.04446
305207,59297.04984
305208,19010.27673
305209,79994.30695
305210,29795.61059
305211,14002.01977
305212,37310.87167
305213,19179.21598
305214,48371.18974
305215,42578.86893
305216,20327.21896
305217,50566.0131
305218,71212.99897
305219,34538.38725
305220,46386.06029
305221,40782.61647
305222,41674.43561
305223,15964.01104
305224,34032.01507
305225,14123.5049
305226,66193.19653
305227,15422.34514
305228,97767.92366
305229,22813.86268
305230,28729.81092
305231,58245.10732
305232,16903.7648
305233,20007.05154
305234,15682.42448
305235,41022.27038
305236,14533.22146
305237,22317.47072
305238,46984.35427
305239,46145.50996
305240,48298.83536
305241,36073.70441
305242,19380.65253
305243,14213.45102
305244,64690.78166
305245,58095.64035
305246,28513.76655
305247,14388.52551
305248,20045.97311
305249,43739.27597
305250,31164.39261
305251,89964.00291
305252,79233.6465
305253,20489.21039
305254,58854.82816
305255,94180.40769
305256,49318.84667
305257,26550.52546
305258,33558.23108
305259,39416.46201
305260,26231.77001
305261,14191.30973
305262,47122.17028
305263,14525.86261
305264,44966.55904
305265,64651.80923
305266,63187.67287
305267,30488.09325
305268,37896.64977
305269,221490.2978
305270,33435.84101
305271,28858.82041
305272,27838.00833
305273,33377.14501
305274,41231.22836
305275,18023.23428
305276,18264.0741
305277,46795.71622
305278,107173.6173
305279,35976.25689
305280,50916.32281
305281,29387.71512
305282,20137.27167
305283,51923.45701
305284,29639.33842
305285,37578.75469
305286,86832.74957
305287,30283.84834
305288,39131.73424
305289,39836.05918
305290,28987.57336
305291,16389.79879
305292,121335.599
305293,52323.62955
305294,92699.1777
305295,163208.4449
305296,14823.40011
305297,14037.66744
305298,59066.58054
305299,40455.5521
305300,67747.537
305301,79424.59517
305302,81678.50275
305303,48158.64673
305304,15010.24407
305305,88194.94317
305306,14121.54277
305307,38202.28035
305308,17186.34939
305309,26913.72757
305310,130223.0155
305311,161224.484
305312,15840.78323
305313,17003.91758
305314,31403.65311
305315,14975.93363
305316,29676.53639
305317,45925.58378
305318,25183.28384
305319,15882.57073
305320,32220.24066
305321,16556.75962
305322,65737.55193
305323,67594.47637
305324,41370.44968
305325,58984.98089
305326,62835.53744
305327,27496.49032
305328,24871.94517
305329,32299.08241
305330,83835.509
305331,40734.73467
305332,18268.1145
305333,42427.47174
305334,67735.1656
305335,40956.10956
305336,16946.48552
305337,45550.79056
305338,64619.90615
305339,32492.9692
305340,32637.44098
305341,36908.9489
305342,62247.54259
305343,54846.14905
305344,17969.29484
305345,31065.89217
305346,70438.48672
305347,61774.89127
305348,17247.57795
305349,42886.57474
305350,24010.06824
305351,27042.52467
305352,45015.52774
305353,38237.56205
305354,18228.5625
305355,42096.16394
305356,44832.43796
305357,37611.02621
305358,29386.70004
305359,15072.35324
305360,34583.86241
305361,65139.70324
305362,22560.79416
305363,45151.7966
305364,48750.75443
305365,57867.406
305366,73284.93432
305367,71674.14884
305368,28097.72839
305369,35222.63644
305370,23731.92259
305371,27845.04629
305372,88473.24949
305373,23492.60333
305374,19513.93263
305375,40697.73564
305376,15409.3037
305377,21127.42772
305378,24881.96632
305379,86900.15564
305380,31084.8905
305381,19077.56688
305382,50475.11772
305383,47493.452
305384,14671.05001
305385,28769.99486
305386,62845.57349
305387,21554.03398
305388,31748.40627
305389,50829.81983
305390,43447.37634
305391,24597.38362
305392,57693.74824
305393,43510.55775
305394,45125.09858
305395,76845.02533
305396,16126.23319
305397,56402.09361
305398,13717.69591
305399,45332.06157
305400,66119.45159
305401,31411.16578
305402,17404.64961
305403,62635.4958
305404,46863.26739
305405,118325.9936
305406,71388.70574
305407,32122.54657
305408,27161.4934
305409,41889.48592
305410,15682.42448
305411,33652.25894
305412,31293.32226
305413,22844.62442
305414,32575.45747
305415,60394.90005
305416,18228.5625
305417,74161.08958
305418,25078.18672
305419,42884.28378
305420,34932.82176
305421,16018.3669
305422,19077.56688
305423,50190.74208
305424,119525.1228
305425,26644.29718
305426,19850.36887
305427,14980.37315
305428,91277.0688
305429,70981.80138
305430,55791.30195
305431,77997.78142
305432,16965.03218
305433,26361.48508
305434,50011.69451
305435,41014.4067
305436,14333.33103
305437,20461.10659
305438,94180.40769
305439,39974.64383
305440,89333.4249
305441,13911.6777
305442,53027.08111
305443,35208.00266
305444,15919.50806
305445,16715.98792
305446,52538.13243
305447,14037.66744
305448,48931.07317
305449,15958.58512
305450,16492.38814
305451,66275.37303
305452,35229.13763
305453,48524.91064
305454,66432.10271
305455,14701.89465
305456,18268.1145
305457,35139.91149
305458,61397.5003
305459,64195.50545
305460,36428.92404
305461,18847.19087
305462,87172.06587
305463,14405.94155
305464,87116.91688
305465,38599.85003
305466,58012.30437
305467,23611.73098
305468,32084.67483
305469,84275.77022
305470,61363.24651
305471,34967.10447
305472,63903.84
305473,20872.93913
305474,16630.46944
305475,56263.51354
305476,24221.86917
305477,13817.92439
305478,43142.29656
305479,15192.86874
305480,16791.90417
305481,38359.82278
305482,53300.17248
305483,49318.96929
305484,25251.78893
305485,18543.83081
305486,59845.07003
305487,26795.92763
305488,18099.52088
305489,14931.63873
305490,22748.43016
305491,16020.01295
305492,36982.34524
305493,55374.9095
305494,46332.87766
305495,17321.86705
305496,102867.3768
305497,22713.9714
305498,30975.7429
305499,19513.93263
305500,51525.79627
305501,17952.09843
305502,21279.99255
305503,32565.58603
305504,60475.97517
305505,39376.24198
305506,17022.22673
305507,67300.39856
305508,25846.09483
305509,17311.26079
305510,27796.56548
305511,24833.13257
305512,46841.8153
305513,37971.92591
305514,50836.36603
305515,28181.31759
305516,60228.56313
305517,65644.11157
305518,50507.91208
305519,18158.05539
305520,130734.2657
305521,78612.31381
305522,14284.79251
305523,46809.43531
305524,45487.99511
305525,72488.47202
305526,67844.56403
305527,26600.94011
305528,14880.18719
305529,22351.85043
305530,43201.82729
305531,16189.33707
305532,16871.87655
305533,55861.57703
305534,45719.95816
305535,52646.86653
305536,45399.84182
305537,28856.55149
305538,25158.51122
305539,65495.13445
305540,22025.33345
305541,39696.02364
305542,24847.97538
305543,23325.66479
305544,40986.68737
305545,39874.49583
305546,30178.12958
305547,44294.49183
305548,31658.87867
305549,38773.44846
305550,16542.26894
305551,25240.4414
305552,77912.38868
305553,67621.73933
305554,87205.87151
305555,18300.98557
305556,18671.52895
305557,69193.07809
